CIMS.CAN.QC.Chemical Products.Chemical Product.Ammonia Methanol.Ammonia Synthesis,<-- Navigate by typing to search,,,,,,,,,,,,,,,,,,,,,,
Branch,Type,Region,Sector,Service,Technology,Parameter,Context,Sub_Context,Target,Source,Unit,2000,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,Comments
CIMS.CAN.QC.Agriculture,Sector,QC,Agriculture,,,Price multiplier,,,CIMS.Generic Fuels.Propane,JCIMS,,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.QC.Agriculture,Sector,QC,Agriculture,,,Price multiplier,,,CIMS.Generic Fuels.Refinery Fuel Gas,JCIMS,,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.QC.Agriculture,Sector,QC,Agriculture,,,Price multiplier,,,CIMS.Generic Fuels.Solid Biomass,JCIMS,,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.QC.Agriculture,Sector,QC,Agriculture,,,Price multiplier,,,CIMS.Generic Fuels.Uranium,JCIMS,,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.QC.Agriculture,Sector,QC,Agriculture,,,Price multiplier,,,CIMS.Generic Fuels.Waste Fuel,JCIMS,,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.QC.Agriculture,Sector,QC,Agriculture,,,Service requested,,,CIMS.CAN.QC.Agriculture.Process,,tCO2e,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.QC.Agriculture.Process,Service,QC,Agriculture,Process,,Service provided,,,,,tCO2e,,,,,,,,,,,,
CIMS.CAN.QC.Agriculture.Process,Service,QC,Agriculture,Process,,Competition type,Fixed Ratio,,,,,,,,,,,,,,,,
CIMS.CAN.QC.Agriculture.Process,Service,QC,Agriculture,Process,,Service requested,,,CIMS.CAN.QC.Agriculture.Process.Enteric Fermentation and Manure Management,,tCO2e,0.72589549364488,0.72618733735877,0.6891495601173,0.61459042432494,0.60855300373345,0.60855300373345,0.60855300373345,0.60855300373345,0.60855300373345,0.60855300373345,0.60855300373345,
CIMS.CAN.QC.Agriculture.Process,Service,QC,Agriculture,Process,,Service requested,,,CIMS.CAN.QC.Agriculture.Process.Soils,,tCO2e,0.20118115290795,0.18994140625,0.21603128054741,0.27773995915589,0.28396877474828,0.28396877474828,0.28396877474828,0.28396877474828,0.28396877474828,0.28396877474828,0.28396877474828,
CIMS.CAN.QC.Agriculture.Process,Service,QC,Agriculture,Process,,Service requested,,,CIMS.CAN.QC.Agriculture.Heat,,tCO2e,0.07292335344717,0.08387125639123,0.09481915933529,0.10766961651917,0.10747822151827,0.10747822151827,0.10747822151827,0.10747822151827,0.10747822151827,0.10747822151827,0.10747822151827,Estimate 2005 using average of 2000 & 2010 due to odd historical data
CIMS.CAN.QC.Agriculture.Process.Enteric Fermentation and Manure Management,Service,QC,Agriculture,Enteric Fermentation and Manure Management,,Service provided,,,,,tCO2e,,,,,,,,,,,,
CIMS.CAN.QC.Agriculture.Process.Enteric Fermentation and Manure Management,Service,QC,Agriculture,Enteric Fermentation and Manure Management,,Competition type,Tech Compete,,,,,,,,,,,,,,,,
CIMS.CAN.QC.Agriculture.Process.Enteric Fermentation and Manure Management,Service,QC,Agriculture,Enteric Fermentation and Manure Management,,Discount rate_financial,,,,,%,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,
CIMS.CAN.QC.Agriculture.Process.Enteric Fermentation and Manure Management,Service,QC,Agriculture,Enteric Fermentation and Manure Management,,Discount rate_retrofit,,,,,%,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,
CIMS.CAN.QC.Agriculture.Process.Enteric Fermentation and Manure Management,Service,QC,Agriculture,Enteric Fermentation and Manure Management,,Heterogeneity,,,,,,10,10,10,10,10,10,10,10,10,10,10,
CIMS.CAN.QC.Agriculture.Process.Enteric Fermentation and Manure Management,Service,QC,Agriculture,Enteric Fermentation and Manure Management,Livestock,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.QC.Agriculture.Process.Enteric Fermentation and Manure Management,Service,QC,Agriculture,Enteric Fermentation and Manure Management,Livestock,Available,,,,,Year,1990,1990,1990,1990,1990,1990,1990,1990,1990,1990,1990,
CIMS.CAN.QC.Agriculture.Process.Enteric Fermentation and Manure Management,Service,QC,Agriculture,Enteric Fermentation and Manure Management,Livestock,Unavailable,,,,,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.QC.Agriculture.Process.Enteric Fermentation and Manure Management,Service,QC,Agriculture,Enteric Fermentation and Manure Management,Livestock,Lifetime,,,,,Years,15,15,15,15,15,15,15,15,15,15,15,
CIMS.CAN.QC.Agriculture.Process.Enteric Fermentation and Manure Management,Service,QC,Agriculture,Enteric Fermentation and Manure Management,Livestock,Market share,,,,,%,1,,,,,,,,,,,
CIMS.CAN.QC.Agriculture.Process.Enteric Fermentation and Manure Management,Service,QC,Agriculture,Enteric Fermentation and Manure Management,Livestock,Service requested,,,CIMS.CAN.QC.Agriculture.Tractors,,vkm,322.2717783,322.2717783,322.2717783,322.2717783,322.2717783,322.2717783,322.2717783,322.2717783,322.2717783,322.2717783,322.2717783,
CIMS.CAN.QC.Agriculture.Process.Enteric Fermentation and Manure Management,Service,QC,Agriculture,Enteric Fermentation and Manure Management,Livestock,Emissions,CH4,Process,,,tCH4,0.03571428571429,0.03571428571429,0.03571428571429,0.03571428571429,0.03571428571429,0.03571428571429,0.03571428571429,0.03571428571429,0.03571428571429,0.03571428571429,0.03571428571429,
CIMS.CAN.QC.Agriculture.Process.Enteric Fermentation and Manure Management,Service,QC,Agriculture,Enteric Fermentation and Manure Management,Livestock + Vaccines + Rumen changes,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.QC.Agriculture.Process.Enteric Fermentation and Manure Management,Service,QC,Agriculture,Enteric Fermentation and Manure Management,Livestock + Vaccines + Rumen changes,Available,,,,,Year,2035,2035,2035,2035,2035,2035,2035,2035,2035,2035,2035,
CIMS.CAN.QC.Agriculture.Process.Enteric Fermentation and Manure Management,Service,QC,Agriculture,Enteric Fermentation and Manure Management,Livestock + Vaccines + Rumen changes,Unavailable,,,,,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.QC.Agriculture.Process.Enteric Fermentation and Manure Management,Service,QC,Agriculture,Enteric Fermentation and Manure Management,Livestock + Vaccines + Rumen changes,Lifetime,,,,,Years,15,15,15,15,15,15,15,15,15,15,15,
CIMS.CAN.QC.Agriculture.Process.Enteric Fermentation and Manure Management,Service,QC,Agriculture,Enteric Fermentation and Manure Management,Livestock + Vaccines + Rumen changes,Market share,,,,,%,0,,,,,,,,,,,
CIMS.CAN.QC.Agriculture.Process.Enteric Fermentation and Manure Management,Service,QC,Agriculture,Enteric Fermentation and Manure Management,Livestock + Vaccines + Rumen changes,FOM,,,,,$,300,300,300,300,300,300,300,300,300,300,300,
CIMS.CAN.QC.Agriculture.Process.Enteric Fermentation and Manure Management,Service,QC,Agriculture,Enteric Fermentation and Manure Management,Livestock + Vaccines + Rumen changes,Service requested,,,CIMS.CAN.QC.Agriculture.Tractors,,vkm,322.2717783,322.2717783,322.2717783,322.2717783,322.2717783,322.2717783,322.2717783,322.2717783,322.2717783,322.2717783,322.2717783,
CIMS.CAN.QC.Agriculture.Process.Enteric Fermentation and Manure Management,Service,QC,Agriculture,Enteric Fermentation and Manure Management,Livestock + Vaccines + Rumen changes,Emissions,CH4,Process,,,tCH4,0.01428571428571,0.01428571428571,0.01428571428571,0.01428571428571,0.01428571428571,0.01428571428571,0.01428571428571,0.01428571428571,0.01428571428571,0.01428571428571,0.01428571428571,
CIMS.CAN.QC.Agriculture.Process.Soils,Service,QC,Agriculture,Soils,,Service provided,,,,,tCO2e,,,,,,,,,,,,
CIMS.CAN.QC.Agriculture.Process.Soils,Service,QC,Agriculture,Soils,,Competition type,Tech Compete,,,,,,,,,,,,,,,,
CIMS.CAN.QC.Agriculture.Process.Soils,Service,QC,Agriculture,Soils,,Discount rate_financial,,,,,%,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,
CIMS.CAN.QC.Agriculture.Process.Soils,Service,QC,Agriculture,Soils,,Discount rate_retrofit,,,,,%,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,
CIMS.CAN.QC.Agriculture.Process.Soils,Service,QC,Agriculture,Soils,,Heterogeneity,,,,,,10,10,10,10,10,10,10,10,10,10,10,
CIMS.CAN.QC.Agriculture.Process.Soils,Service,QC,Agriculture,Soils,Conventional Tillage,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.QC.Agriculture.Process.Soils,Service,QC,Agriculture,Soils,Conventional Tillage,Available,,,,,Year,1990,1990,1990,1990,1990,1990,1990,1990,1990,1990,1990,
CIMS.CAN.QC.Agriculture.Process.Soils,Service,QC,Agriculture,Soils,Conventional Tillage,Unavailable,,,,,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.QC.Agriculture.Process.Soils,Service,QC,Agriculture,Soils,Conventional Tillage,Lifetime,,,,,Years,15,15,15,15,15,15,15,15,15,15,15,
CIMS.CAN.QC.Agriculture.Process.Soils,Service,QC,Agriculture,Soils,Conventional Tillage,Market share,,,,,%,0.452,,,,,,,,,,,
CIMS.CAN.QC.Agriculture.Process.Soils,Service,QC,Agriculture,Soils,Conventional Tillage,FCC,,,,,$,18.0340740246729,18.0340740246729,18.0340740246729,18.0340740246729,18.0340740246729,18.0340740246729,18.0340740246729,18.0340740246729,18.0340740246729,18.0340740246729,18.0340740246729,
CIMS.CAN.QC.Agriculture.Process.Soils,Service,QC,Agriculture,Soils,Conventional Tillage,Service requested,,,CIMS.CAN.QC.Agriculture.Tractors,,vkm,112.1307725,112.1307725,112.1307725,112.1307725,112.1307725,112.1307725,112.1307725,112.1307725,112.1307725,112.1307725,112.1307725,
CIMS.CAN.QC.Agriculture.Process.Soils,Service,QC,Agriculture,Soils,Conventional Tillage,Emissions,N2O,Process,,,tN2O,0.00335570469799,0.00335570469799,0.00335570469799,0.00335570469799,0.00335570469799,0.00335570469799,0.00335570469799,0.00335570469799,0.00335570469799,0.00335570469799,0.00335570469799,
CIMS.CAN.QC.Agriculture.Process.Soils,Service,QC,Agriculture,Soils,Minimal Tillage,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.QC.Agriculture.Process.Soils,Service,QC,Agriculture,Soils,Minimal Tillage,Available,,,,,Year,1990,1990,1990,1990,1990,1990,1990,1990,1990,1990,1990,
CIMS.CAN.QC.Agriculture.Process.Soils,Service,QC,Agriculture,Soils,Minimal Tillage,Unavailable,,,,,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.QC.Agriculture.Process.Soils,Service,QC,Agriculture,Soils,Minimal Tillage,Lifetime,,,,,Years,15,15,15,15,15,15,15,15,15,15,15,
CIMS.CAN.QC.Agriculture.Process.Soils,Service,QC,Agriculture,Soils,Minimal Tillage,Market share,,,,,%,0.249,,,,,,,,,,,
CIMS.CAN.QC.Agriculture.Process.Soils,Service,QC,Agriculture,Soils,Minimal Tillage,FCC,,,,,$,14.2644795379439,14.2644795379439,14.2644795379439,14.2644795379439,14.2644795379439,14.2644795379439,14.2644795379439,14.2644795379439,14.2644795379439,14.2644795379439,14.2644795379439,
CIMS.CAN.QC.Agriculture.Process.Soils,Service,QC,Agriculture,Soils,Minimal Tillage,FOM,,,,,$,18.5654205607477,18.5654205607477,18.5654205607477,18.5654205607477,18.5654205607477,18.5654205607477,18.5654205607477,18.5654205607477,18.5654205607477,18.5654205607477,18.5654205607477,
CIMS.CAN.QC.Agriculture.Process.Soils,Service,QC,Agriculture,Soils,Minimal Tillage,Service requested,,,CIMS.CAN.QC.Agriculture.Tractors,,vkm,63.61010683,63.61010683,63.61010683,63.61010683,63.61010683,63.61010683,63.61010683,63.61010683,63.61010683,63.61010683,63.61010683,
CIMS.CAN.QC.Agriculture.Process.Soils,Service,QC,Agriculture,Soils,Minimal Tillage,Emissions,N2O,Process,,,tN2O,0.00111856823266,0.00111856823266,0.00111856823266,0.00111856823266,0.00111856823266,0.00111856823266,0.00111856823266,0.00111856823266,0.00111856823266,0.00111856823266,0.00111856823266,
CIMS.CAN.QC.Agriculture.Process.Soils,Service,QC,Agriculture,Soils,Zero Tillage,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.QC.Agriculture.Process.Soils,Service,QC,Agriculture,Soils,Zero Tillage,Available,,,,,Year,1990,1990,1990,1990,1990,1990,1990,1990,1990,1990,1990,
CIMS.CAN.QC.Agriculture.Process.Soils,Service,QC,Agriculture,Soils,Zero Tillage,Unavailable,,,,,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.QC.Agriculture.Process.Soils,Service,QC,Agriculture,Soils,Zero Tillage,Lifetime,,,,,Years,15,15,15,15,15,15,15,15,15,15,15,
CIMS.CAN.QC.Agriculture.Process.Soils,Service,QC,Agriculture,Soils,Zero Tillage,Market share,,,,,%,0.299,,,,,,,,,,,
CIMS.CAN.QC.Agriculture.Process.Soils,Service,QC,Agriculture,Soils,Zero Tillage,FCC,,,,,$,14.9243067482243,14.9243067482243,14.9243067482243,14.9243067482243,14.9243067482243,14.9243067482243,14.9243067482243,14.9243067482243,14.9243067482243,14.9243067482243,14.9243067482243,
CIMS.CAN.QC.Agriculture.Process.Soils,Service,QC,Agriculture,Soils,Zero Tillage,FOM,,,,,$,37.1308411214953,37.1308411214953,37.1308411214953,37.1308411214953,37.1308411214953,37.1308411214953,37.1308411214953,37.1308411214953,37.1308411214953,37.1308411214953,37.1308411214953,
CIMS.CAN.QC.Agriculture.Process.Soils,Service,QC,Agriculture,Soils,Zero Tillage,Service requested,,,CIMS.CAN.QC.Agriculture.Tractors,,vkm,42.91458691,42.91458691,42.91458691,42.91458691,42.91458691,42.91458691,42.91458691,42.91458691,42.91458691,42.91458691,42.91458691,
CIMS.CAN.QC.Agriculture.Process.Soils,Service,QC,Agriculture,Soils,Zero Tillage,Emissions,N2O,Process,,,tN2O,0.00111856823266,0.00111856823266,0.00111856823266,0.00111856823266,0.00111856823266,0.00111856823266,0.00111856823266,0.00111856823266,0.00111856823266,0.00111856823266,0.00111856823266,
CIMS.CAN.QC.Agriculture.Process.Soils,Service,QC,Agriculture,Soils,Agroforestry,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.QC.Agriculture.Process.Soils,Service,QC,Agriculture,Soils,Agroforestry,Available,,,,,Year,2015,2015,2015,2015,2015,2015,2015,2015,2015,2015,2015,
CIMS.CAN.QC.Agriculture.Process.Soils,Service,QC,Agriculture,Soils,Agroforestry,Unavailable,,,,,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.QC.Agriculture.Process.Soils,Service,QC,Agriculture,Soils,Agroforestry,Lifetime,,,,,Years,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,
CIMS.CAN.QC.Agriculture.Process.Soils,Service,QC,Agriculture,Soils,Agroforestry,Market share,,,,,%,0,,,,,,,,,,,
CIMS.CAN.QC.Agriculture.Process.Soils,Service,QC,Agriculture,Soils,Agroforestry,FCC,,,,,$,307.289719626168,307.289719626168,307.289719626168,307.289719626168,307.289719626168,307.289719626168,307.289719626168,307.289719626168,307.289719626168,307.289719626168,307.289719626168,
CIMS.CAN.QC.Agriculture.Process.Soils,Service,QC,Agriculture,Soils,Agroforestry,Capital recovery,,,,,Years,20,20,20,20,20,20,20,20,20,20,20,
CIMS.CAN.QC.Agriculture.Process.Soils,Service,QC,Agriculture,Soils,Wetland Restoration,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.QC.Agriculture.Process.Soils,Service,QC,Agriculture,Soils,Wetland Restoration,Available,,,,,Year,2015,2015,2015,2015,2015,2015,2015,2015,2015,2015,2015,
CIMS.CAN.QC.Agriculture.Process.Soils,Service,QC,Agriculture,Soils,Wetland Restoration,Unavailable,,,,,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.QC.Agriculture.Process.Soils,Service,QC,Agriculture,Soils,Wetland Restoration,Lifetime,,,,,Years,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,
CIMS.CAN.QC.Agriculture.Process.Soils,Service,QC,Agriculture,Soils,Wetland Restoration,Market share,,,,,%,0,,,,,,,,,,,
CIMS.CAN.QC.Agriculture.Process.Soils,Service,QC,Agriculture,Soils,Wetland Restoration,FCC,,,,,$,307.289719626168,307.289719626168,307.289719626168,307.289719626168,307.289719626168,307.289719626168,307.289719626168,307.289719626168,307.289719626168,307.289719626168,307.289719626168,
CIMS.CAN.QC.Agriculture.Process.Soils,Service,QC,Agriculture,Soils,Wetland Restoration,Capital recovery,,,,,Years,20,20,20,20,20,20,20,20,20,20,20,
CIMS.CAN.QC.Agriculture.Tractors,Service,QC,Agriculture,Tractors,,Service provided,,,,,vkm,,,,,,,,,,,,
CIMS.CAN.QC.Agriculture.Tractors,Service,QC,Agriculture,Tractors,,Competition type,Tech Compete,,,,,,,,,,,,,,,,
CIMS.CAN.QC.Agriculture.Tractors,Service,QC,Agriculture,Tractors,,Discount rate_financial,,,,,%,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,
CIMS.CAN.QC.Agriculture.Tractors,Service,QC,Agriculture,Tractors,,Discount rate_retrofit,,,,,%,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,
CIMS.CAN.QC.Agriculture.Tractors,Service,QC,Agriculture,Tractors,,Heterogeneity,,,,,,15,15,15,15,15,15,15,15,15,15,15,
CIMS.CAN.QC.Agriculture.Tractors,Service,QC,Agriculture,Tractors,Diesel Std,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.QC.Agriculture.Tractors,Service,QC,Agriculture,Tractors,Diesel Std,Available,,,,,Year,1990,1990,1990,1990,1990,1990,1990,1990,1990,1990,1990,
CIMS.CAN.QC.Agriculture.Tractors,Service,QC,Agriculture,Tractors,Diesel Std,Unavailable,,,,,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.QC.Agriculture.Tractors,Service,QC,Agriculture,Tractors,Diesel Std,Lifetime,,,,,Years,16,16,16,16,16,16,16,16,16,16,16,
CIMS.CAN.QC.Agriculture.Tractors,Service,QC,Agriculture,Tractors,Diesel Std,Market share,,,,,%,1,,,,,,,,,,,
CIMS.CAN.QC.Agriculture.Tractors,Service,QC,Agriculture,Tractors,Diesel Std,Output,,,,,vkm,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,
CIMS.CAN.QC.Agriculture.Tractors,Service,QC,Agriculture,Tractors,Diesel Std,FCC,,,,,$,8962.61682242991,8962.61682242991,8962.61682242991,8962.61682242991,8962.61682242991,8962.61682242991,8962.61682242991,8962.61682242991,8962.61682242991,8962.61682242991,8962.61682242991,
CIMS.CAN.QC.Agriculture.Tractors,Service,QC,Agriculture,Tractors,Diesel Std,Service requested,,,CIMS.CAN.QC.Fuel Blends.Diesel_Transportation,,GJ,0.006195536,0.006195536,0.006195536,0.006195536,0.006195536,0.006195536,0.006195536,0.006195536,0.006195536,0.006195536,0.006195536,
CIMS.CAN.QC.Agriculture.Tractors,Service,QC,Agriculture,Tractors,Diesel Medium Efficiency,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.QC.Agriculture.Tractors,Service,QC,Agriculture,Tractors,Diesel Medium Efficiency,Available,,,,,Year,2015,2015,2015,2015,2015,2015,2015,2015,2015,2015,2015,
CIMS.CAN.QC.Agriculture.Tractors,Service,QC,Agriculture,Tractors,Diesel Medium Efficiency,Unavailable,,,,,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.QC.Agriculture.Tractors,Service,QC,Agriculture,Tractors,Diesel Medium Efficiency,Lifetime,,,,,Years,16,16,16,16,16,16,16,16,16,16,16,
CIMS.CAN.QC.Agriculture.Tractors,Service,QC,Agriculture,Tractors,Diesel Medium Efficiency,Market share,,,,,%,0,,,,,,,,,,,
CIMS.CAN.QC.Agriculture.Tractors,Service,QC,Agriculture,Tractors,Diesel Medium Efficiency,Output,,,,,vkm,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,
CIMS.CAN.QC.Agriculture.Tractors,Service,QC,Agriculture,Tractors,Diesel Medium Efficiency,FCC,,,,,$,9218.69158878505,9218.69158878505,9218.69158878505,9218.69158878505,9218.69158878505,9218.69158878505,9218.69158878505,9218.69158878505,9218.69158878505,9218.69158878505,9218.69158878505,
CIMS.CAN.QC.Agriculture.Tractors,Service,QC,Agriculture,Tractors,Diesel Medium Efficiency,Service requested,,,CIMS.CAN.QC.Fuel Blends.Diesel_Transportation,,GJ,0.0058857592,0.0058857592,0.0058857592,0.0058857592,0.0058857592,0.0058857592,0.0058857592,0.0058857592,0.0058857592,0.0058857592,0.0058857592,
CIMS.CAN.QC.Agriculture.Tractors,Service,QC,Agriculture,Tractors,Hydrogen,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.QC.Agriculture.Tractors,Service,QC,Agriculture,Tractors,Hydrogen,Available,,,,,Year,2015,2015,2015,2015,2015,2015,2015,2015,2015,2015,2015,
CIMS.CAN.QC.Agriculture.Tractors,Service,QC,Agriculture,Tractors,Hydrogen,Unavailable,,,,,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.QC.Agriculture.Tractors,Service,QC,Agriculture,Tractors,Hydrogen,Lifetime,,,,,Years,16,16,16,16,16,16,16,16,16,16,16,
CIMS.CAN.QC.Agriculture.Tractors,Service,QC,Agriculture,Tractors,Hydrogen,Market share,,,,,%,0,,,,,,,,,,,
CIMS.CAN.QC.Agriculture.Tractors,Service,QC,Agriculture,Tractors,Hydrogen,Output,,,,,vkm,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,
CIMS.CAN.QC.Agriculture.Tractors,Service,QC,Agriculture,Tractors,Hydrogen,FCC,,,,,$,192615.848828037,192615.848828037,192615.848828037,192615.848828037,192615.848828037,192615.848828037,192615.848828037,192615.848828037,192615.848828037,192615.848828037,192615.848828037,
CIMS.CAN.QC.Agriculture.Tractors,Service,QC,Agriculture,Tractors,Hydrogen,Service requested,,,CIMS.CAN.QC.Hydrogen,,GJ,0.00262,0.00262,0.00262,0.00262,0.00262,0.00262,0.00262,0.00262,0.00262,0.00262,0.00262,
CIMS.CAN.QC.Agriculture.Heat,Service,QC,Agriculture,Heat,,Service provided,,,,,GJ,,,,,,,,,,,,
CIMS.CAN.QC.Agriculture.Heat,Service,QC,Agriculture,Heat,,Competition type,Tech Compete,,,,,,,,,,,,,,,,
CIMS.CAN.QC.Agriculture.Heat,Service,QC,Agriculture,Heat,,Discount rate_financial,,,,,%,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,
CIMS.CAN.QC.Agriculture.Heat,Service,QC,Agriculture,Heat,,Heterogeneity,,,,,,10,10,10,10,10,10,10,10,10,10,10,
CIMS.CAN.QC.Agriculture.Heat,Service,QC,Agriculture,Heat,Std fueled by NG,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.QC.Agriculture.Heat,Service,QC,Agriculture,Heat,Std fueled by NG,Available,,,,,Year,1990,1990,1990,1990,1990,1990,1990,1990,1990,1990,1990,
