,<-- Navigate by typing to search,,,,,,,,,,,,,,,,,,,,,,
CIMS.CAN.ON.Commercial.Buildings.Shell.Wholesale,Service,ON,Commercial,Wholesale,Std,FOM,,,,,$,0.03841121495327,0.03841121495327,0.03841121495327,0.03841121495327,0.03841121495327,0.03841121495327,0.03841121495327,0.03841121495327,0.03841121495327,0.03841121495327,0.03841121495327,
CIMS.CAN.ON.Commercial.Buildings.Shell.Wholesale,Service,ON,Commercial,Wholesale,Std,Service requested,,,CIMS.CAN.ON.Commercial.HVAC,,GJ,0.96137632,0.96137632,0.96137632,0.96137632,0.96137632,0.96137632,0.96137632,0.96137632,0.96137632,0.96137632,0.96137632,
CIMS.CAN.ON.Commercial.Buildings.Shell.Wholesale,Service,ON,Commercial,Wholesale,LEED,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.ON.Commercial.Buildings.Shell.Wholesale,Service,ON,Commercial,Wholesale,LEED,Available,,,,,Year,2010,2010,2010,2010,2010,2010,2010,2010,2010,2010,2010,
CIMS.CAN.ON.Commercial.Buildings.Shell.Wholesale,Service,ON,Commercial,Wholesale,LEED,Unavailable,,,,,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.ON.Commercial.Buildings.Shell.Wholesale,Service,ON,Commercial,Wholesale,LEED,Lifetime,,,,,Years,60,60,60,60,60,60,60,60,60,60,60,
CIMS.CAN.ON.Commercial.Buildings.Shell.Wholesale,Service,ON,Commercial,Wholesale,LEED,Market share,,,,,%,0,,,,,,,,,,,
CIMS.CAN.ON.Commercial.Buildings.Shell.Wholesale,Service,ON,Commercial,Wholesale,LEED,Output,,,,,m2,0.689675630618,0.689675630618,0.689675630618,0.689675630618,0.689675630618,0.689675630618,0.689675630618,0.689675630618,0.689675630618,0.689675630618,0.689675630618,
CIMS.CAN.ON.Commercial.Buildings.Shell.Wholesale,Service,ON,Commercial,Wholesale,LEED,FCC,,,,,$,131.805501982243,131.805501982243,131.805501982243,131.805501982243,131.805501982243,131.805501982243,131.805501982243,131.805501982243,131.805501982243,131.805501982243,131.805501982243,
CIMS.CAN.ON.Commercial.Buildings.Shell.Wholesale,Service,ON,Commercial,Wholesale,LEED,Capital recovery,,,,,Years,25,25,25,25,25,25,25,25,25,25,25,
CIMS.CAN.ON.Commercial.Buildings.Shell.Wholesale,Service,ON,Commercial,Wholesale,LEED,FOM,,,,,$,0.03841121495327,0.03841121495327,0.03841121495327,0.03841121495327,0.03841121495327,0.03841121495327,0.03841121495327,0.03841121495327,0.03841121495327,0.03841121495327,0.03841121495327,
CIMS.CAN.ON.Commercial.Buildings.Shell.Wholesale,Service,ON,Commercial,Wholesale,LEED,Service requested,,,CIMS.CAN.ON.Commercial.HVAC,,GJ,0.804497184,0.804497184,0.804497184,0.804497184,0.804497184,0.804497184,0.804497184,0.804497184,0.804497184,0.804497184,0.804497184,
CIMS.CAN.ON.Commercial.Buildings.Shell.Wholesale,Service,ON,Commercial,Wholesale,LEED Silver,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.ON.Commercial.Buildings.Shell.Wholesale,Service,ON,Commercial,Wholesale,LEED Silver,Available,,,,,Year,2015,2015,2015,2015,2015,2015,2015,2015,2015,2015,2015,
CIMS.CAN.ON.Commercial.Buildings.Shell.Wholesale,Service,ON,Commercial,Wholesale,LEED Silver,Unavailable,,,,,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.ON.Commercial.Buildings.Shell.Wholesale,Service,ON,Commercial,Wholesale,LEED Silver,Lifetime,,,,,Years,60,60,60,60,60,60,60,60,60,60,60,
CIMS.CAN.ON.Commercial.Buildings.Shell.Wholesale,Service,ON,Commercial,Wholesale,LEED Silver,Market share,,,,,%,0,,,,,,,,,,,
CIMS.CAN.ON.Commercial.Buildings.Shell.Wholesale,Service,ON,Commercial,Wholesale,LEED Silver,Output,,,,,m2,0.689675630618,0.689675630618,0.689675630618,0.689675630618,0.689675630618,0.689675630618,0.689675630618,0.689675630618,0.689675630618,0.689675630618,0.689675630618,
CIMS.CAN.ON.Commercial.Buildings.Shell.Wholesale,Service,ON,Commercial,Wholesale,LEED Silver,FCC,,,,,$,136.912070327103,136.912070327103,136.912070327103,136.912070327103,136.912070327103,136.912070327103,136.912070327103,136.912070327103,136.912070327103,136.912070327103,136.912070327103,
CIMS.CAN.ON.Commercial.Buildings.Shell.Wholesale,Service,ON,Commercial,Wholesale,LEED Silver,Capital recovery,,,,,Years,25,25,25,25,25,25,25,25,25,25,25,
CIMS.CAN.ON.Commercial.Buildings.Shell.Wholesale,Service,ON,Commercial,Wholesale,LEED Silver,FOM,,,,,$,0.03841121495327,0.03841121495327,0.03841121495327,0.03841121495327,0.03841121495327,0.03841121495327,0.03841121495327,0.03841121495327,0.03841121495327,0.03841121495327,0.03841121495327,
CIMS.CAN.ON.Commercial.Buildings.Shell.Wholesale,Service,ON,Commercial,Wholesale,LEED Silver,Service requested,,,CIMS.CAN.ON.Commercial.HVAC,,GJ,0.778714819,0.778714819,0.778714819,0.778714819,0.778714819,0.778714819,0.778714819,0.778714819,0.778714819,0.778714819,0.778714819,
CIMS.CAN.ON.Commercial.Buildings.Shell.Wholesale,Service,ON,Commercial,Wholesale,LEED Gold,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.ON.Commercial.Buildings.Shell.Wholesale,Service,ON,Commercial,Wholesale,LEED Gold,Available,,,,,Year,2015,2015,2015,2015,2015,2015,2015,2015,2015,2015,2015,
CIMS.CAN.ON.Commercial.Buildings.Shell.Wholesale,Service,ON,Commercial,Wholesale,LEED Gold,Unavailable,,,,,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.ON.Commercial.Buildings.Shell.Wholesale,Service,ON,Commercial,Wholesale,LEED Gold,Lifetime,,,,,Years,60,60,60,60,60,60,60,60,60,60,60,
CIMS.CAN.ON.Commercial.Buildings.Shell.Wholesale,Service,ON,Commercial,Wholesale,LEED Gold,Market share,,,,,%,0,,,,,,,,,,,
CIMS.CAN.ON.Commercial.Buildings.Shell.Wholesale,Service,ON,Commercial,Wholesale,LEED Gold,Output,,,,,m2,0.689675630618,0.689675630618,0.689675630618,0.689675630618,0.689675630618,0.689675630618,0.689675630618,0.689675630618,0.689675630618,0.689675630618,0.689675630618,
CIMS.CAN.ON.Commercial.Buildings.Shell.Wholesale,Service,ON,Commercial,Wholesale,LEED Gold,FCC,,,,,$,152.973463785047,152.973463785047,152.973463785047,152.973463785047,152.973463785047,152.973463785047,152.973463785047,152.973463785047,152.973463785047,152.973463785047,152.973463785047,
CIMS.CAN.ON.Commercial.Buildings.Shell.Wholesale,Service,ON,Commercial,Wholesale,LEED Gold,Capital recovery,,,,,Years,25,25,25,25,25,25,25,25,25,25,25,
CIMS.CAN.ON.Commercial.Buildings.Shell.Wholesale,Service,ON,Commercial,Wholesale,LEED Gold,FOM,,,,,$,0.03841121495327,0.03841121495327,0.03841121495327,0.03841121495327,0.03841121495327,0.03841121495327,0.03841121495327,0.03841121495327,0.03841121495327,0.03841121495327,0.03841121495327,
CIMS.CAN.ON.Commercial.Buildings.Shell.Wholesale,Service,ON,Commercial,Wholesale,LEED Gold,Service requested,,,CIMS.CAN.ON.Commercial.HVAC,,GJ,0.651332457,0.651332457,0.651332457,0.651332457,0.651332457,0.651332457,0.651332457,0.651332457,0.651332457,0.651332457,0.651332457,
CIMS.CAN.ON.Commercial.Buildings.Shell.Wholesale,Service,ON,Commercial,Wholesale,LEED Platinum,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.ON.Commercial.Buildings.Shell.Wholesale,Service,ON,Commercial,Wholesale,LEED Platinum,Available,,,,,Year,2015,2015,2015,2015,2015,2015,2015,2015,2015,2015,2015,
CIMS.CAN.ON.Commercial.Buildings.Shell.Wholesale,Service,ON,Commercial,Wholesale,LEED Platinum,Unavailable,,,,,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.ON.Commercial.Buildings.Shell.Wholesale,Service,ON,Commercial,Wholesale,LEED Platinum,Lifetime,,,,,Years,60,60,60,60,60,60,60,60,60,60,60,
CIMS.CAN.ON.Commercial.Buildings.Shell.Wholesale,Service,ON,Commercial,Wholesale,LEED Platinum,Market share,,,,,%,0,,,,,,,,,,,
CIMS.CAN.ON.Commercial.Buildings.Shell.Wholesale,Service,ON,Commercial,Wholesale,LEED Platinum,Output,,,,,m2,0.689675630618,0.689675630618,0.689675630618,0.689675630618,0.689675630618,0.689675630618,0.689675630618,0.689675630618,0.689675630618,0.689675630618,0.689675630618,
CIMS.CAN.ON.Commercial.Buildings.Shell.Wholesale,Service,ON,Commercial,Wholesale,LEED Platinum,FCC,,,,,$,195.548091709346,195.548091709346,195.548091709346,195.548091709346,195.548091709346,195.548091709346,195.548091709346,195.548091709346,195.548091709346,195.548091709346,195.548091709346,
CIMS.CAN.ON.Commercial.Buildings.Shell.Wholesale,Service,ON,Commercial,Wholesale,LEED Platinum,Capital recovery,,,,,Years,25,25,25,25,25,25,25,25,25,25,25,
CIMS.CAN.ON.Commercial.Buildings.Shell.Wholesale,Service,ON,Commercial,Wholesale,LEED Platinum,FOM,,,,,$,0.03841121495327,0.03841121495327,0.03841121495327,0.03841121495327,0.03841121495327,0.03841121495327,0.03841121495327,0.03841121495327,0.03841121495327,0.03841121495327,0.03841121495327,
CIMS.CAN.ON.Commercial.Buildings.Shell.Wholesale,Service,ON,Commercial,Wholesale,LEED Platinum,Service requested,,,CIMS.CAN.ON.Commercial.HVAC,,GJ,0.528756976,0.528756976,0.528756976,0.528756976,0.528756976,0.528756976,0.528756976,0.528756976,0.528756976,0.528756976,0.528756976,
CIMS.CAN.ON.Commercial.Buildings.Shell.Retail,Service,ON,Commercial,Retail,,Service provided,,,,,m2,,,,,,,,,,,,
CIMS.CAN.ON.Commercial.Buildings.Shell.Retail,Service,ON,Commercial,Retail,,Competition type,Tech Compete,,,,,,,,,,,,,,,,
CIMS.CAN.ON.Commercial.Buildings.Shell.Retail,Service,ON,Commercial,Retail,,Discount rate_financial,,,,,%,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,
CIMS.CAN.ON.Commercial.Buildings.Shell.Retail,Service,ON,Commercial,Retail,,Discount rate_retrofit,,,,,%,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,
CIMS.CAN.ON.Commercial.Buildings.Shell.Retail,Service,ON,Commercial,Retail,,Heterogeneity,,,,,,10,10,10,10,10,10,10,10,10,10,10,
CIMS.CAN.ON.Commercial.Buildings.Shell.Retail,Service,ON,Commercial,Retail,Std,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.ON.Commercial.Buildings.Shell.Retail,Service,ON,Commercial,Retail,Std,Available,,,,,Year,1950,1950,1950,1950,1950,1950,1950,1950,1950,1950,1950,
CIMS.CAN.ON.Commercial.Buildings.Shell.Retail,Service,ON,Commercial,Retail,Std,Unavailable,,,,,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.ON.Commercial.Buildings.Shell.Retail,Service,ON,Commercial,Retail,Std,Lifetime,,,,,Years,60,60,60,60,60,60,60,60,60,60,60,
CIMS.CAN.ON.Commercial.Buildings.Shell.Retail,Service,ON,Commercial,Retail,Std,Market share,,,,,%,1,,,,,,,,,,,
CIMS.CAN.ON.Commercial.Buildings.Shell.Retail,Service,ON,Commercial,Retail,Std,Output,,,,,m2,0.689675630618,0.689675630618,0.689675630618,0.689675630618,0.689675630618,0.689675630618,0.689675630618,0.689675630618,0.689675630618,0.689675630618,0.689675630618,
CIMS.CAN.ON.Commercial.Buildings.Shell.Retail,Service,ON,Commercial,Retail,Std,FCC,,,,,$,128.03738317757,128.03738317757,128.03738317757,128.03738317757,128.03738317757,128.03738317757,128.03738317757,128.03738317757,128.03738317757,128.03738317757,128.03738317757,
CIMS.CAN.ON.Commercial.Buildings.Shell.Retail,Service,ON,Commercial,Retail,Std,Capital recovery,,,,,Years,25,25,25,25,25,25,25,25,25,25,25,
CIMS.CAN.ON.Commercial.Buildings.Shell.Retail,Service,ON,Commercial,Retail,Std,FOM,,,,,$,0.03841121495327,0.03841121495327,0.03841121495327,0.03841121495327,0.03841121495327,0.03841121495327,0.03841121495327,0.03841121495327,0.03841121495327,0.03841121495327,0.03841121495327,
CIMS.CAN.ON.Commercial.Buildings.Shell.Retail,Service,ON,Commercial,Retail,Std,Service requested,,,CIMS.CAN.ON.Commercial.HVAC,,GJ,0.84049706,0.84049706,0.84049706,0.84049706,0.84049706,0.84049706,0.84049706,0.84049706,0.84049706,0.84049706,0.84049706,
CIMS.CAN.ON.Commercial.Buildings.Shell.Retail,Service,ON,Commercial,Retail,LEED,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.ON.Commercial.Buildings.Shell.Retail,Service,ON,Commercial,Retail,LEED,Available,,,,,Year,2010,2010,2010,2010,2010,2010,2010,2010,2010,2010,2010,
CIMS.CAN.ON.Commercial.Buildings.Shell.Retail,Service,ON,Commercial,Retail,LEED,Unavailable,,,,,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.ON.Commercial.Buildings.Shell.Retail,Service,ON,Commercial,Retail,LEED,Lifetime,,,,,Years,60,60,60,60,60,60,60,60,60,60,60,
CIMS.CAN.ON.Commercial.Buildings.Shell.Retail,Service,ON,Commercial,Retail,LEED,Market share,,,,,%,0,,,,,,,,,,,
CIMS.CAN.ON.Commercial.Buildings.Shell.Retail,Service,ON,Commercial,Retail,LEED,Output,,,,,m2,0.689675630618,0.689675630618,0.689675630618,0.689675630618,0.689675630618,0.689675630618,0.689675630618,0.689675630618,0.689675630618,0.689675630618,0.689675630618,
CIMS.CAN.ON.Commercial.Buildings.Shell.Retail,Service,ON,Commercial,Retail,LEED,FCC,,,,,$,131.805501982243,131.805501982243,131.805501982243,131.805501982243,131.805501982243,131.805501982243,131.805501982243,131.805501982243,131.805501982243,131.805501982243,131.805501982243,
CIMS.CAN.ON.Commercial.Buildings.Shell.Retail,Service,ON,Commercial,Retail,LEED,Capital recovery,,,,,Years,25,25,25,25,25,25,25,25,25,25,25,
CIMS.CAN.ON.Commercial.Buildings.Shell.Retail,Service,ON,Commercial,Retail,LEED,FOM,,,,,$,0.03841121495327,0.03841121495327,0.03841121495327,0.03841121495327,0.03841121495327,0.03841121495327,0.03841121495327,0.03841121495327,0.03841121495327,0.03841121495327,0.03841121495327,
