,<-- Navigate by typing to search,,,,,,,,,,,,,,,,,,,,,,
CIMS.CAN.AT.Coal Mining,Sector,AT,Coal Mining,,,Price multiplier,,,CIMS.Generic Fuels.Waste Fuel,JCIMS,,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.AT.Coal Mining,Sector,AT,Coal Mining,,,Service requested,,,CIMS.CAN.AT.Coal Mining.Coal,,tonne,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.AT.Coal Mining.Coal,Service,AT,Coal Mining,Coal,,Service provided,,,,,tonne,,,,,,,,,,,,
CIMS.CAN.AT.Coal Mining.Coal,Service,AT,Coal Mining,Coal,,Competition type,Fixed Ratio,,,,,,,,,,,,,,,,
CIMS.CAN.AT.Coal Mining.Coal,Service,AT,Coal Mining,Coal,,Service requested,,,CIMS.CAN.AT.Coal Mining.Coal.Raw Product,,tonne,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.AT.Coal Mining.Coal,Service,AT,Coal Mining,Coal,,Service requested,,,CIMS.CAN.AT.Coal Mining.Coal.Size Reduced Product,,tonne,1,1,0,0,0,0,0,0,0,0,0,
CIMS.CAN.AT.Coal Mining.Coal,Service,AT,Coal Mining,Coal,,Service requested,,,CIMS.CAN.AT.Coal Mining.Coal.Final Product,,tonne,0,0,0,0,0,0,0,0,0,0,0,
CIMS.CAN.AT.Coal Mining.Coal,Service,AT,Coal Mining,Coal,,Service requested,,,CIMS.CAN.AT.Coal Mining.HVAC,,GJ,0.016,0.016,0.016,0.016,0.016,0.016,0.016,0.016,0.016,0.016,0.016,
CIMS.CAN.AT.Coal Mining.Coal,Service,AT,Coal Mining,Coal,,Service requested,,,CIMS.CAN.AT.Coal Mining.Lighting,,GJ,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,
CIMS.CAN.AT.Coal Mining.Coal.Raw Product,Service,AT,Coal Mining,Raw Product,,Service provided,,,,,tonne,,,,,,,,,,,,
CIMS.CAN.AT.Coal Mining.Coal.Raw Product,Service,AT,Coal Mining,Raw Product,,Competition type,Fixed Ratio,,,,,,,,,,,,,,,,
CIMS.CAN.AT.Coal Mining.Coal.Raw Product,Service,AT,Coal Mining,Raw Product,,Service requested,,,CIMS.CAN.AT.Coal Mining.Coal.Raw Product.Extraction,,tonne,0.964007439,0.964007439,0.964007439,0.964007439,0.964007439,0.964007439,0.964007439,0.964007439,0.964007439,0.964007439,0.964007439,
CIMS.CAN.AT.Coal Mining.Coal.Raw Product,Service,AT,Coal Mining,Raw Product,,Service requested,,,CIMS.CAN.AT.Coal Mining.Coal.Raw Product.Transportation,,tonne,0.964007439,0.964007439,0.964007439,0.964007439,0.964007439,0.964007439,0.964007439,0.964007439,0.964007439,0.964007439,0.964007439,
CIMS.CAN.AT.Coal Mining.Coal.Raw Product,Service,AT,Coal Mining,Raw Product,,Service requested,,,CIMS.CAN.AT.Coal Mining.Coal.Raw Product.Mine Ventilation,,tonne,0.006232712,0.006232712,0.006232712,0.006232712,0.006232712,0.006232712,0.006232712,0.006232712,0.006232712,0.006232712,0.006232712,
CIMS.CAN.AT.Coal Mining.Coal.Raw Product.Extraction,Service,AT,Coal Mining,Extraction,,Service provided,,,,,tonne,,,,,,,,,,,,
CIMS.CAN.AT.Coal Mining.Coal.Raw Product.Extraction,Service,AT,Coal Mining,Extraction,,Competition type,Tech Compete,,,,,,,,,,,,,,,,
CIMS.CAN.AT.Coal Mining.Coal.Raw Product.Extraction,Service,AT,Coal Mining,Extraction,,Discount rate_financial,,,,,%,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,
CIMS.CAN.AT.Coal Mining.Coal.Raw Product.Extraction,Service,AT,Coal Mining,Extraction,,Heterogeneity,,,,,,10,10,10,10,10,10,10,10,10,10,10,
CIMS.CAN.AT.Coal Mining.Coal.Raw Product.Extraction,Service,AT,Coal Mining,Extraction,Extraction of coal high methane,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.AT.Coal Mining.Coal.Raw Product.Extraction,Service,AT,Coal Mining,Extraction,Extraction of coal high methane,Available,,,,,Year,1950,1950,1950,1950,1950,1950,1950,1950,1950,1950,1950,
CIMS.CAN.AT.Coal Mining.Coal.Raw Product.Extraction,Service,AT,Coal Mining,Extraction,Extraction of coal high methane,Unavailable,,,,,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.AT.Coal Mining.Coal.Raw Product.Extraction,Service,AT,Coal Mining,Extraction,Extraction of coal high methane,Lifetime,,,,,Years,25,25,25,25,25,25,25,25,25,25,25,
CIMS.CAN.AT.Coal Mining.Coal.Raw Product.Extraction,Service,AT,Coal Mining,Extraction,Extraction of coal high methane,Market share,,,,,%,1,,,,,,,,,,,
CIMS.CAN.AT.Coal Mining.Coal.Raw Product.Extraction,Service,AT,Coal Mining,Extraction,Extraction of coal high methane,Output,,,,,tonne,70000,70000,70000,70000,70000,70000,70000,70000,70000,70000,70000,
CIMS.CAN.AT.Coal Mining.Coal.Raw Product.Extraction,Service,AT,Coal Mining,Extraction,Extraction of coal high methane,FCC,,,,,$,1435483.503,1435483.503,1435483.503,1435483.503,1435483.503,1435483.503,1435483.503,1435483.503,1435483.503,1435483.503,1435483.503,
CIMS.CAN.AT.Coal Mining.Coal.Raw Product.Extraction,Service,AT,Coal Mining,Extraction,Extraction of coal high methane,FOM,,,,,$,57419.34013,57419.34013,57419.34013,57419.34013,57419.34013,57419.34013,57419.34013,57419.34013,57419.34013,57419.34013,57419.34013,
CIMS.CAN.AT.Coal Mining.Coal.Raw Product.Extraction,Service,AT,Coal Mining,Extraction,Extraction of coal high methane,Service requested,,,CIMS.Generic Fuels.Diesel,,GJ,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,
CIMS.CAN.AT.Coal Mining.Coal.Raw Product.Extraction,Service,AT,Coal Mining,Extraction,Extraction of coal high methane,Emissions,CH4,Process,,,tCH4,0.01379,0.01379,0.01379,0.01379,0.01379,0.01379,0.01379,0.01379,0.01379,0.01379,0.01379,
CIMS.CAN.AT.Coal Mining.Coal.Raw Product.Extraction,Service,AT,Coal Mining,Extraction,Extraction of coal low methane,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.AT.Coal Mining.Coal.Raw Product.Extraction,Service,AT,Coal Mining,Extraction,Extraction of coal low methane,Available,,,,,Year,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,
CIMS.CAN.AT.Coal Mining.Coal.Raw Product.Extraction,Service,AT,Coal Mining,Extraction,Extraction of coal low methane,Unavailable,,,,,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.AT.Coal Mining.Coal.Raw Product.Extraction,Service,AT,Coal Mining,Extraction,Extraction of coal low methane,Lifetime,,,,,Years,25,25,25,25,25,25,25,25,25,25,25,
CIMS.CAN.AT.Coal Mining.Coal.Raw Product.Extraction,Service,AT,Coal Mining,Extraction,Extraction of coal low methane,Market share,,,,,%,0,,,,,,,,,,,
CIMS.CAN.AT.Coal Mining.Coal.Raw Product.Extraction,Service,AT,Coal Mining,Extraction,Extraction of coal low methane,Output,,,,,tonne,70000,70000,70000,70000,70000,70000,70000,70000,70000,70000,70000,
CIMS.CAN.AT.Coal Mining.Coal.Raw Product.Extraction,Service,AT,Coal Mining,Extraction,Extraction of coal low methane,FCC,,,,,$,2804174.868,2804174.868,2804174.868,2804174.868,2804174.868,2804174.868,2804174.868,2804174.868,2804174.868,2804174.868,2804174.868,
CIMS.CAN.AT.Coal Mining.Coal.Raw Product.Extraction,Service,AT,Coal Mining,Extraction,Extraction of coal low methane,FOM,,,,,$,80389.21435,80389.21435,80389.21435,80389.21435,80389.21435,80389.21435,80389.21435,80389.21435,80389.21435,80389.21435,80389.21435,
CIMS.CAN.AT.Coal Mining.Coal.Raw Product.Extraction,Service,AT,Coal Mining,Extraction,Extraction of coal low methane,Service requested,,,CIMS.Generic Fuels.Diesel,,GJ,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,
CIMS.CAN.AT.Coal Mining.Coal.Raw Product.Extraction,Service,AT,Coal Mining,Extraction,Extraction of coal low methane,Service requested,,,CIMS.CAN.AT.Electricity,,GJ,-0.167823622,-0.167823622,-0.167823622,-0.167823622,-0.167823622,-0.167823622,-0.167823622,-0.167823622,-0.167823622,-0.167823622,-0.167823622,
CIMS.CAN.AT.Coal Mining.Coal.Raw Product.Extraction,Service,AT,Coal Mining,Extraction,Extraction of coal low methane,Emissions,CH4,Process,,,tCH4,0.009653,0.009653,0.009653,0.009653,0.009653,0.009653,0.009653,0.009653,0.009653,0.009653,0.009653,
CIMS.CAN.AT.Coal Mining.Coal.Raw Product.Transportation,Service,AT,Coal Mining,Transportation,,Service provided,,,,,tonne,,,,,,,,,,,,
CIMS.CAN.AT.Coal Mining.Coal.Raw Product.Transportation,Service,AT,Coal Mining,Transportation,,Competition type,Tech Compete,,,,,,,,,,,,,,,,
CIMS.CAN.AT.Coal Mining.Coal.Raw Product.Transportation,Service,AT,Coal Mining,Transportation,,Discount rate_financial,,,,,%,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,
CIMS.CAN.AT.Coal Mining.Coal.Raw Product.Transportation,Service,AT,Coal Mining,Transportation,,Heterogeneity,,,,,,10,10,10,10,10,10,10,10,10,10,10,
CIMS.CAN.AT.Coal Mining.Coal.Raw Product.Transportation,Service,AT,Coal Mining,Transportation,Conveyance,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.AT.Coal Mining.Coal.Raw Product.Transportation,Service,AT,Coal Mining,Transportation,Conveyance,Available,,,,,Year,1950,1950,1950,1950,1950,1950,1950,1950,1950,1950,1950,
CIMS.CAN.AT.Coal Mining.Coal.Raw Product.Transportation,Service,AT,Coal Mining,Transportation,Conveyance,Unavailable,,,,,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.AT.Coal Mining.Coal.Raw Product.Transportation,Service,AT,Coal Mining,Transportation,Conveyance,Lifetime,,,,,Years,25,25,25,25,25,25,25,25,25,25,25,
CIMS.CAN.AT.Coal Mining.Coal.Raw Product.Transportation,Service,AT,Coal Mining,Transportation,Conveyance,Market share,,,,,%,1,,,,,,,,,,,
CIMS.CAN.AT.Coal Mining.Coal.Raw Product.Transportation,Service,AT,Coal Mining,Transportation,Conveyance,Output,,,,,tonne,70000,70000,70000,70000,70000,70000,70000,70000,70000,70000,70000,
CIMS.CAN.AT.Coal Mining.Coal.Raw Product.Transportation,Service,AT,Coal Mining,Transportation,Conveyance,FCC,,,,,$,1435483.503,1435483.503,1435483.503,1435483.503,1435483.503,1435483.503,1435483.503,1435483.503,1435483.503,1435483.503,1435483.503,
CIMS.CAN.AT.Coal Mining.Coal.Raw Product.Transportation,Service,AT,Coal Mining,Transportation,Conveyance,FOM,,,,,$,57419.34013,57419.34013,57419.34013,57419.34013,57419.34013,57419.34013,57419.34013,57419.34013,57419.34013,57419.34013,57419.34013,
CIMS.CAN.AT.Coal Mining.Coal.Raw Product.Transportation,Service,AT,Coal Mining,Transportation,Conveyance,Service requested,,,CIMS.CAN.AT.Coal Mining.Conveyance,,GJ,1E-11,1E-11,1E-11,1E-11,1E-11,1E-11,1E-11,1E-11,1E-11,1E-11,1E-11,
CIMS.CAN.AT.Coal Mining.Coal.Raw Product.Transportation,Service,AT,Coal Mining,Transportation,Diesel truck,Technology,,,,,Year,,,,,,,,,,,,
CIMS.CAN.AT.Coal Mining.Coal.Raw Product.Transportation,Service,AT,Coal Mining,Transportation,Diesel truck,Available,,,,,Year,1950,1950,1950,1950,1950,1950,1950,1950,1950,1950,1950,
CIMS.CAN.AT.Coal Mining.Coal.Raw Product.Transportation,Service,AT,Coal Mining,Transportation,Diesel truck,Unavailable,,,,,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.AT.Coal Mining.Coal.Raw Product.Transportation,Service,AT,Coal Mining,Transportation,Diesel truck,Lifetime,,,,,Years,25,25,25,25,25,25,25,25,25,25,25,
CIMS.CAN.AT.Coal Mining.Coal.Raw Product.Transportation,Service,AT,Coal Mining,Transportation,Diesel truck,Market share,,,,,%,0,,,,,,,,,,,
CIMS.CAN.AT.Coal Mining.Coal.Raw Product.Transportation,Service,AT,Coal Mining,Transportation,Diesel truck,Output,,,,,tonne,70000,70000,70000,70000,70000,70000,70000,70000,70000,70000,70000,
CIMS.CAN.AT.Coal Mining.Coal.Raw Product.Transportation,Service,AT,Coal Mining,Transportation,Diesel truck,FCC,,,,,$,1148386.803,1148386.803,1148386.803,1148386.803,1148386.803,1148386.803,1148386.803,1148386.803,1148386.803,1148386.803,1148386.803,
CIMS.CAN.AT.Coal Mining.Coal.Raw Product.Transportation,Service,AT,Coal Mining,Transportation,Diesel truck,FOM,,,,,$,45935.4721,45935.4721,45935.4721,45935.4721,45935.4721,45935.4721,45935.4721,45935.4721,45935.4721,45935.4721,45935.4721,
CIMS.CAN.AT.Coal Mining.Coal.Raw Product.Transportation,Service,AT,Coal Mining,Transportation,Diesel truck,Service requested,,,CIMS.Generic Fuels.Diesel,,GJ,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,
CIMS.CAN.AT.Coal Mining.Coal.Raw Product.Mine Ventilation,Service,AT,Coal Mining,Mine Ventilation,,Service provided,,,,,tonne,,,,,,,,,,,,
CIMS.CAN.AT.Coal Mining.Coal.Raw Product.Mine Ventilation,Service,AT,Coal Mining,Mine Ventilation,,Competition type,Tech Compete,,,,,,,,,,,,,,,,
CIMS.CAN.AT.Coal Mining.Coal.Raw Product.Mine Ventilation,Service,AT,Coal Mining,Mine Ventilation,,Discount rate_financial,,,,,%,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,
CIMS.CAN.AT.Coal Mining.Coal.Raw Product.Mine Ventilation,Service,AT,Coal Mining,Mine Ventilation,,Heterogeneity,,,,,,10,10,10,10,10,10,10,10,10,10,10,
CIMS.CAN.AT.Coal Mining.Coal.Raw Product.Mine Ventilation,Service,AT,Coal Mining,Mine Ventilation,Mine ventilation,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.AT.Coal Mining.Coal.Raw Product.Mine Ventilation,Service,AT,Coal Mining,Mine Ventilation,Mine ventilation,Available,,,,,Year,1950,1950,1950,1950,1950,1950,1950,1950,1950,1950,1950,
CIMS.CAN.AT.Coal Mining.Coal.Raw Product.Mine Ventilation,Service,AT,Coal Mining,Mine Ventilation,Mine ventilation,Unavailable,,,,,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.AT.Coal Mining.Coal.Raw Product.Mine Ventilation,Service,AT,Coal Mining,Mine Ventilation,Mine ventilation,Lifetime,,,,,Years,25,25,25,25,25,25,25,25,25,25,25,
CIMS.CAN.AT.Coal Mining.Coal.Raw Product.Mine Ventilation,Service,AT,Coal Mining,Mine Ventilation,Mine ventilation,Market share,,,,,%,1,,,,,,,,,,,
CIMS.CAN.AT.Coal Mining.Coal.Raw Product.Mine Ventilation,Service,AT,Coal Mining,Mine Ventilation,Mine ventilation,Output,,,,,tonne,70000,70000,70000,70000,70000,70000,70000,70000,70000,70000,70000,
CIMS.CAN.AT.Coal Mining.Coal.Raw Product.Mine Ventilation,Service,AT,Coal Mining,Mine Ventilation,Mine ventilation,FCC,,,,,$,1435483.503,1435483.503,1435483.503,1435483.503,1435483.503,1435483.503,1435483.503,1435483.503,1435483.503,1435483.503,1435483.503,
CIMS.CAN.AT.Coal Mining.Coal.Raw Product.Mine Ventilation,Service,AT,Coal Mining,Mine Ventilation,Mine ventilation,FOM,,,,,$,57419.34013,57419.34013,57419.34013,57419.34013,57419.34013,57419.34013,57419.34013,57419.34013,57419.34013,57419.34013,57419.34013,
CIMS.CAN.AT.Coal Mining.Coal.Raw Product.Mine Ventilation,Service,AT,Coal Mining,Mine Ventilation,Mine ventilation,Service requested,,,CIMS.CAN.AT.Coal Mining.Ventilation,,GJ,0.00461,0.00461,0.00461,0.00461,0.00461,0.00461,0.00461,0.00461,0.00461,0.00461,0.00461,
CIMS.CAN.AT.Coal Mining.Coal.Size Reduced Product,Service,AT,Coal Mining,Size Reduced Product,,Service provided,,,,,tonne,,,,,,,,,,,,
CIMS.CAN.AT.Coal Mining.Coal.Size Reduced Product,Service,AT,Coal Mining,Size Reduced Product,,Competition type,Fixed Ratio,,,,,,,,,,,,,,,,
CIMS.CAN.AT.Coal Mining.Coal.Size Reduced Product,Service,AT,Coal Mining,Size Reduced Product,,Service requested,,,CIMS.CAN.AT.Coal Mining.Coal.Size Reduced Product.Primary Crushing,,tonne,0.964007439,0.964007439,0.964007439,0.964007439,0.964007439,0.964007439,0.964007439,0.964007439,0.964007439,0.964007439,0.964007439,
CIMS.CAN.AT.Coal Mining.Coal.Size Reduced Product,Service,AT,Coal Mining,Size Reduced Product,,Service requested,,,CIMS.CAN.AT.Coal Mining.Coal.Size Reduced Product.Primary Milling,,tonne,0,0,0,0,0,0,0,0,0,0,0,
CIMS.CAN.AT.Coal Mining.Coal.Size Reduced Product,Service,AT,Coal Mining,Size Reduced Product,,Service requested,,,CIMS.CAN.AT.Coal Mining.Coal.Size Reduced Product.Secondary Milling,,tonne,0,0,0,0,0,0,0,0,0,0,0,
CIMS.CAN.AT.Coal Mining.Coal.Size Reduced Product.Primary Crushing,Service,AT,Coal Mining,Primary Crushing,,Service provided,,,,,tonne,,,,,,,,,,,,
CIMS.CAN.AT.Coal Mining.Coal.Size Reduced Product.Primary Crushing,Service,AT,Coal Mining,Primary Crushing,,Competition type,Tech Compete,,,,,,,,,,,,,,,,
CIMS.CAN.AT.Coal Mining.Coal.Size Reduced Product.Primary Crushing,Service,AT,Coal Mining,Primary Crushing,,Discount rate_financial,,,,,%,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,
CIMS.CAN.AT.Coal Mining.Coal.Size Reduced Product.Primary Crushing,Service,AT,Coal Mining,Primary Crushing,,Heterogeneity,,,,,,10,10,10,10,10,10,10,10,10,10,10,
CIMS.CAN.AT.Coal Mining.Coal.Size Reduced Product.Primary Crushing,Service,AT,Coal Mining,Primary Crushing,Primary Crushing,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.AT.Coal Mining.Coal.Size Reduced Product.Primary Crushing,Service,AT,Coal Mining,Primary Crushing,Primary Crushing,Available,,,,,Year,1950,1950,1950,1950,1950,1950,1950,1950,1950,1950,1950,
CIMS.CAN.AT.Coal Mining.Coal.Size Reduced Product.Primary Crushing,Service,AT,Coal Mining,Primary Crushing,Primary Crushing,Unavailable,,,,,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.AT.Coal Mining.Coal.Size Reduced Product.Primary Crushing,Service,AT,Coal Mining,Primary Crushing,Primary Crushing,Lifetime,,,,,Years,25,25,25,25,25,25,25,25,25,25,25,
CIMS.CAN.AT.Coal Mining.Coal.Size Reduced Product.Primary Crushing,Service,AT,Coal Mining,Primary Crushing,Primary Crushing,Market share,,,,,%,1,,,,,,,,,,,
CIMS.CAN.AT.Coal Mining.Coal.Size Reduced Product.Primary Crushing,Service,AT,Coal Mining,Primary Crushing,Primary Crushing,Output,,,,,tonne,70000,70000,70000,70000,70000,70000,70000,70000,70000,70000,70000,
CIMS.CAN.AT.Coal Mining.Coal.Size Reduced Product.Primary Crushing,Service,AT,Coal Mining,Primary Crushing,Primary Crushing,FCC,,,,,$,1435483.503,1435483.503,1435483.503,1435483.503,1435483.503,1435483.503,1435483.503,1435483.503,1435483.503,1435483.503,1435483.503,
CIMS.CAN.AT.Coal Mining.Coal.Size Reduced Product.Primary Crushing,Service,AT,Coal Mining,Primary Crushing,Primary Crushing,FOM,,,,,$,57419.34013,57419.34013,57419.34013,57419.34013,57419.34013,57419.34013,57419.34013,57419.34013,57419.34013,57419.34013,57419.34013,
CIMS.CAN.AT.Coal Mining.Coal.Size Reduced Product.Primary Crushing,Service,AT,Coal Mining,Primary Crushing,Primary Crushing,Service requested,,,CIMS.CAN.AT.Coal Mining.Conveyance,,GJ,1E-12,1E-12,1E-12,1E-12,1E-12,1E-12,1E-12,1E-12,1E-12,1E-12,1E-12,
CIMS.CAN.AT.Coal Mining.Coal.Size Reduced Product.Primary Milling,Service,AT,Coal Mining,Primary Milling,,Service provided,,,,,tonne,,,,,,,,,,,,
CIMS.CAN.AT.Coal Mining.Coal.Size Reduced Product.Primary Milling,Service,AT,Coal Mining,Primary Milling,,Competition type,Tech Compete,,,,,,,,,,,,,,,,
CIMS.CAN.AT.Coal Mining.Coal.Size Reduced Product.Primary Milling,Service,AT,Coal Mining,Primary Milling,,Discount rate_financial,,,,,%,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,
CIMS.CAN.AT.Coal Mining.Coal.Size Reduced Product.Primary Milling,Service,AT,Coal Mining,Primary Milling,,Heterogeneity,,,,,,10,10,10,10,10,10,10,10,10,10,10,
CIMS.CAN.AT.Coal Mining.Coal.Size Reduced Product.Primary Milling,Service,AT,Coal Mining,Primary Milling,Primary Grinding,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.AT.Coal Mining.Coal.Size Reduced Product.Primary Milling,Service,AT,Coal Mining,Primary Milling,Primary Grinding,Available,,,,,Year,1950,1950,1950,1950,1950,1950,1950,1950,1950,1950,1950,
CIMS.CAN.AT.Coal Mining.Coal.Size Reduced Product.Primary Milling,Service,AT,Coal Mining,Primary Milling,Primary Grinding,Unavailable,,,,,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.AT.Coal Mining.Coal.Size Reduced Product.Primary Milling,Service,AT,Coal Mining,Primary Milling,Primary Grinding,Lifetime,,,,,Years,25,25,25,25,25,25,25,25,25,25,25,
CIMS.CAN.AT.Coal Mining.Coal.Size Reduced Product.Primary Milling,Service,AT,Coal Mining,Primary Milling,Primary Grinding,Market share,,,,,%,1,,,,,,,,,,,
CIMS.CAN.AT.Coal Mining.Coal.Size Reduced Product.Primary Milling,Service,AT,Coal Mining,Primary Milling,Primary Grinding,Output,,,,,tonne,70000,70000,70000,70000,70000,70000,70000,70000,70000,70000,70000,
CIMS.CAN.AT.Coal Mining.Coal.Size Reduced Product.Primary Milling,Service,AT,Coal Mining,Primary Milling,Primary Grinding,FCC,,,,,$,1435483.503,1435483.503,1435483.503,1435483.503,1435483.503,1435483.503,1435483.503,1435483.503,1435483.503,1435483.503,1435483.503,
CIMS.CAN.AT.Coal Mining.Coal.Size Reduced Product.Primary Milling,Service,AT,Coal Mining,Primary Milling,Primary Grinding,FOM,,,,,$,57419.34013,57419.34013,57419.34013,57419.34013,57419.34013,57419.34013,57419.34013,57419.34013,57419.34013,57419.34013,57419.34013,
CIMS.CAN.AT.Coal Mining.Coal.Size Reduced Product.Primary Milling,Service,AT,Coal Mining,Primary Milling,Primary Grinding,Service requested,,,CIMS.CAN.AT.Coal Mining.Conveyance,,GJ,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,
