,<-- Navigate by typing to search,,,,,,,,,,,,,,,,,,,,,,
CIMS.CAN.AT.Electricity.Utility Generation.Base Load,Service,AT,Electricity,Base Load,Wind Onshore,DCC_limit,,,,,%,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,
CIMS.CAN.AT.Electricity.Utility Generation.Base Load,Service,AT,Electricity,Base Load,Wind Onshore,DCC_min learning,,,,,%,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,
CIMS.CAN.AT.Electricity.Utility Generation.Base Load,Service,AT,Electricity,Base Load,Wind Onshore,DCC_capacity_1,,,,,MWh,54000000,54000000,54000000,54000000,54000000,54000000,54000000,54000000,54000000,54000000,54000000,
CIMS.CAN.AT.Electricity.Utility Generation.Base Load,Service,AT,Electricity,Base Load,Wind Onshore,DCC_progress ratio_1,,,,,%,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,
CIMS.CAN.AT.Electricity.Utility Generation.Base Load,Service,AT,Electricity,Base Load,Wind Offshore,DCC_class,Wind,,,,,,,,,,,,,,,,
CIMS.CAN.AT.Electricity.Utility Generation.Base Load,Service,AT,Electricity,Base Load,Wind Offshore,DCC_limit,,,,,%,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,
CIMS.CAN.AT.Electricity.Utility Generation.Base Load,Service,AT,Electricity,Base Load,Wind Offshore,DCC_min learning,,,,,%,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,
CIMS.CAN.AT.Electricity.Utility Generation.Base Load,Service,AT,Electricity,Base Load,Wind Offshore,DCC_capacity_1,,,,,MWh,54000000,54000000,54000000,54000000,54000000,54000000,54000000,54000000,54000000,54000000,54000000,
CIMS.CAN.AT.Electricity.Utility Generation.Base Load,Service,AT,Electricity,Base Load,Wind Offshore,DCC_progress ratio_1,,,,,%,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,
CIMS.CAN.AT.Electricity.Utility Generation.Base Load,Service,AT,Electricity,Base Load,Nuclear SMR,DCC_class,SMR,,,,,,,,,,,,,,,,
CIMS.CAN.AT.Electricity.Utility Generation.Base Load,Service,AT,Electricity,Base Load,Nuclear SMR,DCC_limit,,,,,%,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,
CIMS.CAN.AT.Electricity.Utility Generation.Base Load,Service,AT,Electricity,Base Load,Nuclear SMR,DCC_min learning,,,,,%,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,
CIMS.CAN.AT.Electricity.Utility Generation.Base Load,Service,AT,Electricity,Base Load,Nuclear SMR,DCC_capacity_1,,,,,MWh,54000000,54000000,54000000,54000000,54000000,54000000,54000000,54000000,54000000,54000000,54000000,
CIMS.CAN.AT.Electricity.Utility Generation.Base Load,Service,AT,Electricity,Base Load,Nuclear SMR,DCC_progress ratio_1,,,,,%,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,
CIMS.CAN.AT.Electricity.Utility Generation.Base Load,Service,AT,Electricity,Base Load,Solar PV + Battery,DCC_class,Solar PV,,,,,,,,,,,,,,,,
CIMS.CAN.AT.Electricity.Utility Generation.Base Load,Service,AT,Electricity,Base Load,Solar PV + Battery,DCC_limit,,,,,%,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,
CIMS.CAN.AT.Electricity.Utility Generation.Base Load,Service,AT,Electricity,Base Load,Solar PV + Battery,DCC_min learning,,,,,%,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,
CIMS.CAN.AT.Electricity.Utility Generation.Base Load,Service,AT,Electricity,Base Load,Solar PV + Battery,DCC_capacity_1,,,,,MWh,54000000,54000000,54000000,54000000,54000000,54000000,54000000,54000000,54000000,54000000,54000000,
CIMS.CAN.AT.Electricity.Utility Generation.Base Load,Service,AT,Electricity,Base Load,Solar PV + Battery,DCC_progress ratio_1,,,,,%,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,
CIMS.CAN.AT.Electricity.Utility Generation.Base Load,Service,AT,Electricity,Base Load,Wind + Battery,DCC_class,Wind,,,,,,,,,,,,,,,,
CIMS.CAN.AT.Electricity.Utility Generation.Base Load,Service,AT,Electricity,Base Load,Wind + Battery,DCC_limit,,,,,%,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,
CIMS.CAN.AT.Electricity.Utility Generation.Base Load,Service,AT,Electricity,Base Load,Wind + Battery,DCC_min learning,,,,,%,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,
CIMS.CAN.AT.Electricity.Utility Generation.Base Load,Service,AT,Electricity,Base Load,Wind + Battery,DCC_capacity_1,,,,,MWh,54000000,54000000,54000000,54000000,54000000,54000000,54000000,54000000,54000000,54000000,54000000,
CIMS.CAN.AT.Electricity.Utility Generation.Base Load,Service,AT,Electricity,Base Load,Wind + Battery,DCC_progress ratio_1,,,,,%,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,
CIMS.CAN.AT.Electricity.Utility Generation.Base Load,Service,AT,Electricity,Base Load,Wind + Seasonal,DCC_class,Wind,,,,,,,,,,,,,,,,
CIMS.CAN.AT.Electricity.Utility Generation.Base Load,Service,AT,Electricity,Base Load,Wind + Seasonal,DCC_limit,,,,,%,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,
CIMS.CAN.AT.Electricity.Utility Generation.Base Load,Service,AT,Electricity,Base Load,Wind + Seasonal,DCC_min learning,,,,,%,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,
CIMS.CAN.AT.Electricity.Utility Generation.Base Load,Service,AT,Electricity,Base Load,Wind + Seasonal,DCC_capacity_1,,,,,MWh,54000000,54000000,54000000,54000000,54000000,54000000,54000000,54000000,54000000,54000000,54000000,
CIMS.CAN.AT.Electricity.Utility Generation.Base Load,Service,AT,Electricity,Base Load,Wind + Seasonal,DCC_progress ratio_1,,,,,%,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,
CIMS.CAN.AT.Electricity.Utility Generation.Shoulder Load,Service,AT,Electricity,Shoulder Load,Solar PV + Battery,DCC_class,Solar PV,,,,,,,,,,,,,,,,
CIMS.CAN.AT.Electricity.Utility Generation.Shoulder Load,Service,AT,Electricity,Shoulder Load,Solar PV + Battery,DCC_limit,,,,,%,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,
CIMS.CAN.AT.Electricity.Utility Generation.Shoulder Load,Service,AT,Electricity,Shoulder Load,Solar PV + Battery,DCC_min learning,,,,,%,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,
CIMS.CAN.AT.Electricity.Utility Generation.Shoulder Load,Service,AT,Electricity,Shoulder Load,Solar PV + Battery,DCC_capacity_1,,,,,MWh,54000000,54000000,54000000,54000000,54000000,54000000,54000000,54000000,54000000,54000000,54000000,
CIMS.CAN.AT.Electricity.Utility Generation.Shoulder Load,Service,AT,Electricity,Shoulder Load,Solar PV + Battery,DCC_progress ratio_1,,,,,%,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,
CIMS.CAN.AT.Electricity.Utility Generation.Shoulder Load,Service,AT,Electricity,Shoulder Load,Wind + Battery,DCC_class,Wind,,,,,,,,,,,,,,,,
CIMS.CAN.AT.Electricity.Utility Generation.Shoulder Load,Service,AT,Electricity,Shoulder Load,Wind + Battery,DCC_limit,,,,,%,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,
CIMS.CAN.AT.Electricity.Utility Generation.Shoulder Load,Service,AT,Electricity,Shoulder Load,Wind + Battery,DCC_min learning,,,,,%,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,
CIMS.CAN.AT.Electricity.Utility Generation.Shoulder Load,Service,AT,Electricity,Shoulder Load,Wind + Battery,DCC_capacity_1,,,,,MWh,54000000,54000000,54000000,54000000,54000000,54000000,54000000,54000000,54000000,54000000,54000000,
CIMS.CAN.AT.Electricity.Utility Generation.Shoulder Load,Service,AT,Electricity,Shoulder Load,Wind + Battery,DCC_progress ratio_1,,,,,%,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,
CIMS.CAN.AT.Electricity.Utility Generation.Shoulder Load,Service,AT,Electricity,Shoulder Load,Wind + Seasonal,DCC_class,Wind,,,,,,,,,,,,,,,,
CIMS.CAN.AT.Electricity.Utility Generation.Shoulder Load,Service,AT,Electricity,Shoulder Load,Wind + Seasonal,DCC_limit,,,,,%,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,
CIMS.CAN.AT.Electricity.Utility Generation.Shoulder Load,Service,AT,Electricity,Shoulder Load,Wind + Seasonal,DCC_min learning,,,,,%,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,
CIMS.CAN.AT.Electricity.Utility Generation.Shoulder Load,Service,AT,Electricity,Shoulder Load,Wind + Seasonal,DCC_capacity_1,,,,,MWh,54000000,54000000,54000000,54000000,54000000,54000000,54000000,54000000,54000000,54000000,54000000,
CIMS.CAN.AT.Electricity.Utility Generation.Shoulder Load,Service,AT,Electricity,Shoulder Load,Wind + Seasonal,DCC_progress ratio_1,,,,,%,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,
CIMS.CAN.AT.Electricity.Utility Generation.Peak Load,Service,AT,Electricity,Peak Load,Wind + Seasonal,DCC_class,Wind,,,,,,,,,,,,,,,,
CIMS.CAN.AT.Electricity.Utility Generation.Peak Load,Service,AT,Electricity,Peak Load,Wind + Seasonal,DCC_limit,,,,,%,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,
CIMS.CAN.AT.Electricity.Utility Generation.Peak Load,Service,AT,Electricity,Peak Load,Wind + Seasonal,DCC_min learning,,,,,%,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,
CIMS.CAN.AT.Electricity.Utility Generation.Peak Load,Service,AT,Electricity,Peak Load,Wind + Seasonal,DCC_capacity_1,,,,,MWh,54000000,54000000,54000000,54000000,54000000,54000000,54000000,54000000,54000000,54000000,54000000,
CIMS.CAN.AT.Electricity.Utility Generation.Peak Load,Service,AT,Electricity,Peak Load,Wind + Seasonal,DCC_progress ratio_1,,,,,%,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,
CIMS.CAN.AT.Electricity.Storage.Battery,Service,AT,Electricity,Battery,Battery,DCC_class,Battery,,,,,,,,,,,,,,,,
CIMS.CAN.AT.Electricity.Storage.Battery,Service,AT,Electricity,Battery,Battery,DCC_limit,,,,,%,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,
CIMS.CAN.AT.Electricity.Storage.Battery,Service,AT,Electricity,Battery,Battery,DCC_min learning,,,,,%,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,
CIMS.CAN.AT.Electricity.Storage.Battery,Service,AT,Electricity,Battery,Battery,DCC_capacity_1,,,,,MWh,54000000,54000000,54000000,54000000,54000000,54000000,54000000,54000000,54000000,54000000,54000000,
CIMS.CAN.AT.Electricity.Storage.Battery,Service,AT,Electricity,Battery,Battery,DCC_progress ratio_1,,,,,%,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,
CIMS.CAN.AT.Electricity.Storage.Seasonal,Service,AT,Electricity,Seasonal,Seasonal,DCC_class,Seasonal,,,,,,,,,,,,,,,,
CIMS.CAN.AT.Electricity.Storage.Seasonal,Service,AT,Electricity,Seasonal,Seasonal,DCC_limit,,,,,%,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,
CIMS.CAN.AT.Electricity.Storage.Seasonal,Service,AT,Electricity,Seasonal,Seasonal,DCC_min learning,,,,,%,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,
CIMS.CAN.AT.Electricity.Storage.Seasonal,Service,AT,Electricity,Seasonal,Seasonal,DCC_capacity_1,,,,,MWh,54000000,54000000,54000000,54000000,54000000,54000000,54000000,54000000,54000000,54000000,54000000,
CIMS.CAN.AT.Electricity.Storage.Seasonal,Service,AT,Electricity,Seasonal,Seasonal,DCC_progress ratio_1,,,,,%,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,
CIMS.CAN.AT.Electricity.CCS.CCS_Coal,Service,AT,Electricity,CCS_Coal,CCS,DCC_class,CCS,,,,,,,,,,,,,,,,
CIMS.CAN.AT.Electricity.CCS.CCS_Coal,Service,AT,Electricity,CCS_Coal,CCS,DCC_limit,,,,,%,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,
CIMS.CAN.AT.Electricity.CCS.CCS_Coal,Service,AT,Electricity,CCS_Coal,CCS,DCC_min learning,,,,,%,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,
CIMS.CAN.AT.Electricity.CCS.CCS_Coal,Service,AT,Electricity,CCS_Coal,CCS,DCC_capacity_1,,,,,tCO2,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,
CIMS.CAN.AT.Electricity.CCS.CCS_Coal,Service,AT,Electricity,CCS_Coal,CCS,DCC_progress ratio_1,,,,,%,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,
CIMS.CAN.AT.Electricity.CCS.CCS_Biomass,Service,AT,Electricity,CCS_Biomass,CCS,DCC_class,CCS,,,,,,,,,,,,,,,,
CIMS.CAN.AT.Electricity.CCS.CCS_Biomass,Service,AT,Electricity,CCS_Biomass,CCS,DCC_limit,,,,,%,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,
CIMS.CAN.AT.Electricity.CCS.CCS_Biomass,Service,AT,Electricity,CCS_Biomass,CCS,DCC_min learning,,,,,%,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,
CIMS.CAN.AT.Electricity.CCS.CCS_Biomass,Service,AT,Electricity,CCS_Biomass,CCS,DCC_capacity_1,,,,,tCO2,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,
CIMS.CAN.AT.Electricity.CCS.CCS_Biomass,Service,AT,Electricity,CCS_Biomass,CCS,DCC_progress ratio_1,,,,,%,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,
CIMS.CAN.AT.Electricity.CCS.CCS_Natural Gas,Service,AT,Electricity,CCS_Natural Gas,CCS,DCC_class,CCS,,,,,,,,,,,,,,,,
CIMS.CAN.AT.Electricity.CCS.CCS_Natural Gas,Service,AT,Electricity,CCS_Natural Gas,CCS,DCC_limit,,,,,%,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,
CIMS.CAN.AT.Electricity.CCS.CCS_Natural Gas,Service,AT,Electricity,CCS_Natural Gas,CCS,DCC_min learning,,,,,%,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,
CIMS.CAN.AT.Electricity.CCS.CCS_Natural Gas,Service,AT,Electricity,CCS_Natural Gas,CCS,DCC_capacity_1,,,,,tCO2,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,
CIMS.CAN.AT.Electricity.CCS.CCS_Natural Gas,Service,AT,Electricity,CCS_Natural Gas,CCS,DCC_progress ratio_1,,,,,%,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,
